Title,Abstract
"16th Asian Conference on Computer Vision, ACCV 2022",The proceedings contain 260 papers. The special focus in this conference is on Computer Vision. The topics include: Multispectral-Based Imaging and Machine Learning for Noninvasive Blood Loss Estimation; unreliability-Aware Disentangling for Cross-Domain Semi-supervised Pedestrian Detection; patch Embedding as Local Features: Unifying Deep Local and Global Features via Vision Transformer for Image Retrieval; improving Surveillance Object Detection with Adaptive Omni-Attention over Both Inter-frame and Intra-frame Context; lightweight Image Matting via Efficient Non-local Guidance; RGB Road Scene Material Segmentation; self-distilled Vision Transformer for Domain Generalization; CV4Code: Sourcecode Understanding via Visual Code Representations; PPR-Net: Patch-Based Multi-scale Pyramid Registration Network for Defect Detection of Printed Label; spatio-Channel Attention Blocks for Cross-modal Crowd Counting; a Prototype-Oriented Contrastive Adaption Network for Cross-Domain Facial Expression Recognition; multi-stream Fusion for Class Incremental Learning in Pill Image Classification; decision-Based Black-Box Attack Specific to Large-Size Images; RA Loss: Relation-Aware Loss for Robust Person Re-identification; class Specialized Knowledge Distillation; gestalt-Guided Image Understanding for Few-Shot Learning; depth Estimation via Sparse Radar Prior and Driving Scene Semantics; flare Transformer: Solar Flare Prediction Using Magnetograms and Sunspot Physical Features; neural Residual Flow Fields for Efficient Video Representations; visual Explanation Generation Based on Lambda Attention Branch Networks; Domain Generalized RPPG Network: Disentangled Feature Learning with Domain Permutation and Domain Augmentation; Shape Prior is Not All You Need: Discovering Balance Between Texture and Shape Bias in CNN; what Role Does Data Augmentation Play in Knowledge Distillation?; TCVM: Temporal Contrasting Video Montage Framework for Self-supervised Video Representation Learning; SCFNet: A Spatial-Channel Features Network Based on Heterocentric Sample Loss for Visible-Infrared Person Re-identification; multi-modal Segment Assemblage Network for Ad Video Editing with Importance-Coherence Reward; CCLSL: Combination of Contrastive Learning and Supervised Learning for Handwritten Mathematical Expression Recognition; dynamic Feature Aggregation for Efficient Video Object Detection; robust Human Matting via Semantic Guidance.
"23rd International Conference on Computational Science and Its Applications , ICCSA 2023","The proceedings contain 86 papers. The special focus in this conference is on Computational Science and Its Applications. The topics include: A Preliminary Result of Implementing a Deep Learning-Based Earthquake Early Warning System in Italy; structural Node Representation Learning for Detecting Botnet Nodes; a Machine Learning Methodology for Optimal Big Data Processing in Advanced Smart City Environments; from Selecting Best Algorithm to Explaining Why It is: A General Review, Formal Problem Statement and Guidelines Towards to an Empirical Generalization; a Framework to Assist Instructors Help Novice Programmers to Better Comprehend Source Code ─ A Decoding Perspective; interactive Information Visualization Models: A Systematic Literature Review; comparative Analysis of Community Detection and Transformer-Based Approaches for Topic Clustering of Scientific Papers; integrating Counterfactual Evaluations into Traditional Interactive Recommendation Frameworks; eXplainable Artificial Intelligence - A Study of Sentiments About Vaccination in Brazil; design and Implementation of Wind-Powered Charging System to Improve Electric Motorcycle Autonomy; knowledge Management Model: A Process View; A Novel Natural Language Processing Strategy to Improve Digital Accounting Classification Approach for Supplier Invoices ERP Transaction Process; implementation of eXplainable Artificial Intelligence: Case Study on the Assessment of Movements to Support Neuromotor Rehabilitation; automatic Features Extraction from the Optic Cup and Disc Segmentation for Glaucoma Classification; artificial Bee Colony Algorithm for Feature Selection in Fraud Detection Process; convolutional Neural Networks and Ensembles for Visually Impaired Aid; a Software Architecture Based on the Blockchain-Database Hybrid for Electronic Health Records; bibliometric Analysis of Robotic Process Automation Domain: Key Topics, Challenges and Solutions; Enhancing Amazigh Speech Recognition System with MFDWC-SVM; FastCELF++: A Novel and Fast Heuristic for Influence Maximization in Complex Networks; predicting Multiple Domain Queue Waiting Time via Machine Learning."
"Proceedings of the 16th ACM/IEEE International Symposium on Empirical Software Engineering and Measurement, ESEM 2022",The proceedings contain 31 papers. The topics discussed include: a tale of two tasks: automated issue priority prediction with deep multi-task learning; an exploratory study on regression vulnerabilities; analyzing the relationship between community and design smells in open-source software projects: an empirical study; asking about technical debt: characteristics and automatic identification of technical debt questions on stack overflow; Bayesian analysis of bug-fixing time using report data; do static analysis tools affect software quality when using test-driven development?; heterogeneous graph neural networks for software effort estimation; how to choose a task? mismatches in perspectives of newcomers and existing contributors; identifying source code file experts; investigating the impact of continuous integration practices on the productivity and quality of open-source projects; and meetings and mood – related or not? insights from student software projects.
"13th Asia-Pacific Symposium on Internetware, Internetware 2022 - Proceedings",The proceedings contain 30 papers. The topics discussed include: functional scenario classification for android applications using GNNs; understanding the impact of visual factors on the experience of loading web apps; automatic maturity rating for android apps; a novel classification approach for android malware based on feature fusion and natural language processing; represent code as action sequence for predicting next method call; code clone detection based on event embedding and event dependency; bridging the gap between different programming paradigms in coverage-based fault localization; graph neural network based two-phase fault localization approach; enhanced evolutionary automated program repair by finer-granularity ingredients and better search algorithms; untangling composite commits by attributed graph clustering; detecting defects in deep learning systems: a survey; and a taxonomy for architecting safe autonomous unmanned systems.
"14th International Symposium on Cyberspace Safety and Security, CSS 2022",The proceedings contain 26 papers. The special focus in this conference is on Cyberspace Safety and Security. The topics include: High Quality Audio Adversarial Examples Without Using Psychoacoustics; working Mechanism of Eternalblue and Its Application in Ransomworm; substitution Attacks Against Sigma Protocols; A Multi-stage APT Attack Detection Method Based on Sample Enhancement; VDHGT: A Source Code Vulnerability Detection Method Based on Heterogeneous Graph Transformer; Anomalous Network Traffic Detection Based on CK Sketch and Machine Learning; FedMCS: A Privacy-Preserving Mobile Crowdsensing Defense Scheme; membership Inference Attacks Against Robust Graph Neural Network; a Secure and Efficient Certificateless Authenticated Key Agreement Scheme for Smart Healthcare; a Distributed Threshold Additive Homomorphic Encryption for Federated Learning with Dropout Resiliency Based on Lattice; a Defect Level Assessment Method Based on Weighted Probability Ensemble; a Decentralized Ride-Hailing Mode Based on Blockchain and Attribute Encryption; post-quantum Privacy-Preserving Aggregation in Federated Learning Based on Lattice; improvised Model for Blockchain in Distributed Cloud Environment; Multi-hop Multi-key Homomorphic Encryption with Less Noise Under CRS Model; design of Anti Machine Learning Malicious Node System Based on Blockchain; Digital Signature Scheme to Match Generalized Reed-Solomon Code over GF(q); a Collaborative Access Control Scheme Based on Incentive Mechanisms; quartet: A Logarithmic Size Linkable Ring Signature Scheme from DualRing; updatable Hybrid Encryption Scheme with No-Directional Key Update for Cloud Storage; FDLedger: Dynamic and Efficient Anonymous Audit for Distributed Ledgers; A Method of Traceless File Deletion for NTFS File System; efficient and Collusion Resistant Multi-party Private Set Intersection Protocols for Large Participants and Small Sets Setting; preface.
"Proceedings - 30th IEEE/ACM International Conference on Program Comprehension, ICPC 2022",The proceedings contain 68 papers. The topics discussed include: M2TS: multi-scale multi-modal approach based on transformer for source code summarization; semantic similarity metrics for evaluating source code summarization; LAMNER: code comment generation using character language model and named entity recognition; zero-shot program representation learning; on the cross-modal transfer from natural language to code through adapter modules; self-supervised learning of smart contract representations; an exploratory study of analyzing JavaScript online code clones; accurate generation of trigger-action programs with domain-adapted sequence-to-sequence learning; estimating developers' cognitive load at a fine-grained level using eye-tracking measures; anchoring code understandability evaluations through task descriptions; and the effect of information content and length on name recollection.
" Intelligent Systems Conference, IntelliSys 2021","The proceedings contain 59 papers. The special focus in this conference is on Intelligent Systems. The topics include: Negative Emotions Induced by Non-verbal Video Clips; automatic Recognition of Key Modulations in Symbolic Musical Pieces Using Information Theory; increasing Robustness for Machine Learning Services in Challenging Environments: Limited Resources and No Label Feedback; development Support for Intelligent Systems: Test, Evaluation, and Analysis of Microservices; an Analysis with Dynamics Between Human Motivation and Messaging on Social Networking Services; performance Analysis of Data-Driven Techniques for Solving Inverse Kinematics Problems; machine Learning Based H2 Norm Minimization for Maglev Vibration Isolation Platform; A Vision Based Deep Reinforcement Learning Algorithm for UAV Obstacle Avoidance; detecting and Fixing Nonidiomatic Snippets in Python Source Code with Deep Learning; editor’s preface; late Fusion of Convolutional Neural Network with Wavelet-Based Ensemble Classifier for Acoustic Scene Classification; BreakingBED: Breaking Binary and Efficient Deep Neural Networks by Adversarial Attacks; Parallel Dilated CNN for Detecting and Classifying Defects in Surface Steel Strips in Real-Time; selective Information Control and Network Compression in Multi-layered Neural Networks; DAC–Deep Autoencoder-Based Clustering: A General Deep Learning Framework of Representation Learning; Enhancing LSTM Models with Self-attention and Stateful Training; domain Generalization Using Ensemble Learning; research on Text Classification Modeling Strategy Based on Pre-trained Language Model; discovering Nonlinear Dynamics Through Scientific Machine Learning; tensor Data Scattering and the Impossibility of Slicing Theorem; Scope and Sense of Explainability for AI-Systems; deep Learning and Social Media for Managing Disaster: Survey; use Case Prediction Using Deep Learning; evaluation for Angular Distortion of Welding Plate."
" Intelligent Systems Conference, IntelliSys 2021","The proceedings contain 59 papers. The special focus in this conference is on Intelligent Systems. The topics include: Negative Emotions Induced by Non-verbal Video Clips; automatic Recognition of Key Modulations in Symbolic Musical Pieces Using Information Theory; increasing Robustness for Machine Learning Services in Challenging Environments: Limited Resources and No Label Feedback; development Support for Intelligent Systems: Test, Evaluation, and Analysis of Microservices; an Analysis with Dynamics Between Human Motivation and Messaging on Social Networking Services; performance Analysis of Data-Driven Techniques for Solving Inverse Kinematics Problems; machine Learning Based H2 Norm Minimization for Maglev Vibration Isolation Platform; A Vision Based Deep Reinforcement Learning Algorithm for UAV Obstacle Avoidance; detecting and Fixing Nonidiomatic Snippets in Python Source Code with Deep Learning; editor’s preface; late Fusion of Convolutional Neural Network with Wavelet-Based Ensemble Classifier for Acoustic Scene Classification; BreakingBED: Breaking Binary and Efficient Deep Neural Networks by Adversarial Attacks; Parallel Dilated CNN for Detecting and Classifying Defects in Surface Steel Strips in Real-Time; selective Information Control and Network Compression in Multi-layered Neural Networks; DAC–Deep Autoencoder-Based Clustering: A General Deep Learning Framework of Representation Learning; Enhancing LSTM Models with Self-attention and Stateful Training; domain Generalization Using Ensemble Learning; research on Text Classification Modeling Strategy Based on Pre-trained Language Model; discovering Nonlinear Dynamics Through Scientific Machine Learning; tensor Data Scattering and the Impossibility of Slicing Theorem; Scope and Sense of Explainability for AI-Systems; deep Learning and Social Media for Managing Disaster: Survey; use Case Prediction Using Deep Learning; evaluation for Angular Distortion of Welding Plate."
" Intelligent Systems Conference, IntelliSys 2021","The proceedings contain 59 papers. The special focus in this conference is on Intelligent Systems. The topics include: Negative Emotions Induced by Non-verbal Video Clips; automatic Recognition of Key Modulations in Symbolic Musical Pieces Using Information Theory; increasing Robustness for Machine Learning Services in Challenging Environments: Limited Resources and No Label Feedback; development Support for Intelligent Systems: Test, Evaluation, and Analysis of Microservices; an Analysis with Dynamics Between Human Motivation and Messaging on Social Networking Services; performance Analysis of Data-Driven Techniques for Solving Inverse Kinematics Problems; machine Learning Based H2 Norm Minimization for Maglev Vibration Isolation Platform; A Vision Based Deep Reinforcement Learning Algorithm for UAV Obstacle Avoidance; detecting and Fixing Nonidiomatic Snippets in Python Source Code with Deep Learning; editor’s preface; late Fusion of Convolutional Neural Network with Wavelet-Based Ensemble Classifier for Acoustic Scene Classification; BreakingBED: Breaking Binary and Efficient Deep Neural Networks by Adversarial Attacks; Parallel Dilated CNN for Detecting and Classifying Defects in Surface Steel Strips in Real-Time; selective Information Control and Network Compression in Multi-layered Neural Networks; DAC–Deep Autoencoder-Based Clustering: A General Deep Learning Framework of Representation Learning; Enhancing LSTM Models with Self-attention and Stateful Training; domain Generalization Using Ensemble Learning; research on Text Classification Modeling Strategy Based on Pre-trained Language Model; discovering Nonlinear Dynamics Through Scientific Machine Learning; tensor Data Scattering and the Impossibility of Slicing Theorem; Scope and Sense of Explainability for AI-Systems; deep Learning and Social Media for Managing Disaster: Survey; use Case Prediction Using Deep Learning; evaluation for Angular Distortion of Welding Plate."
"RL+SE and PL 2020 - Proceedings of the 1st ACM SIGSOFT International Workshop on Representation Learning for Software Engineering and Program Languages, Co-located with ESEC/FSE 2020",The proceedings contain 7 papers. The topics discussed include: a multi-task representation learning approach for source code; statistical machine translation outperforms neural machine translation in software engineering: why and how; a differential evolution-based approach for effort-aware just-in-time software defect prediction; when representation learning meets software analysis; boosting component-based synthesis with control structure recommendation; towards demystifying dimensions of source code embeddings; and representation learning for software engineering and programming languages.
ESEM 2020 - Proceedings of the 14th ACM/IEEE International Symposium on Empirical Software Engineering and Measurement,"The proceedings contain 43 papers. The topics discussed include: teamwork quality and team success in software development: a non-exact replication study; an empirical validation of cognitive complexity as a measure of source code understandability; a survey on the interplay between software engineering and systems engineering during SoS architecting; what industry wants from requirements engineers in China? an exploratory and comparative study on RE job ads; long-term evaluation of technical debt in open-source software; understanding the impact of solver choice in model-based test generation; funcGNN: a graph neural network approach to program similarity; on the adoption, usage and evolution of kotlin features in android development; Perf-AL: performance prediction for configurable software through adversarial learning; and on reducing the energy consumption of software: from hurdles to requirements."
"25th Pacific-Asia Conference on Knowledge Discovery and Data Mining, PAKDD 2021",The proceedings contain 157 papers. The special focus in this conference is on Knowledge Discovery and Data Mining. The topics include: Self-supervised Graph Representation Learning with Variational Inference; manifold Approximation and Projection by Maximizing Graph Information; learning Attention-Based Translational Knowledge Graph Embedding via Nonlinear Dynamic Mapping; multi-Grained Dependency Graph Neural Network for Chinese Open Information Extraction; human-Understandable Decision Making for Visual Recognition; LightCAKE: A Lightweight Framework for Context-Aware Knowledge Graph Embedding; transferring Domain Knowledge with an Adviser in Continuous Tasks; inferring Hierarchical Mixture Structures: A Bayesian Nonparametric Approach; quality Control for Hierarchical Classification with Incomplete Annotations; learning Discriminative Features Using Multi-label Dual Space; universal Representation for Code; autoCluster: Meta-learning Based Ensemble Method for Automated Unsupervised Clustering; banditRank: Learning to Rank Using Contextual Bandits; a Compressed and Accelerated SegNet for Plant Leaf Disease Segmentation: A Differential Evolution Based Approach; meta-context Transformers for Domain-Specific Response Generation; a Multi-task Kernel Learning Algorithm for Survival Analysis; Meta-data Augmentation Based Search Strategy Through Generative Adversarial Network for AutoML Model Selection; tree-Capsule: Tree-Structured Capsule Network for Improving Relation Extraction; rule Injection-Based Generative Adversarial Imitation Learning for Knowledge Graph Reasoning; hierarchical Self Attention Based Autoencoder for Open-Set Human Activity Recognition; reinforced Natural Language Inference for Distantly Supervised Relation Classification; self-supervised Adaptive Aggregator Learning on Graph; SaGCN: Structure-Aware Graph Convolution Network for Document-Level Relation Extraction; addressing the Class Imbalance Problem in Medical Image Segmentation via Accelerated Tversky Loss Function; incorporating Relational Knowledge in Explainable Fake News Detection; incorporating Syntactic Information into Relation Representations for Enhanced Relation Extraction.
"10th CCF Conference on Natural Language Processing and Chinese Computing, NLPCC 2021",The proceedings contain 116 papers. The special focus in this conference is on Natural Language Processing and Chinese Computing. The topics include: Adaptive Transformer for Multilingual Neural Machine Translation; improving Non-autoregressive Machine Translation with Soft-Masking; AutoNLU: Architecture Search for Sentence and Cross-sentence Attention Modeling with Re-designed Search Space; autoTrans: Automating Transformer Design via Reinforced Architecture Search; a Word-Level Method for Generating Adversarial Examples Using Whole-Sentence Information; RAST: A Reward Augmented Model for Fine-Grained Sentiment Transfer; pre-trained Language Models for Tagalog with Multi-source Data; accelerating Pretrained Language Model Inference Using Weighted Ensemble Self-distillation; employing Sentence Compression to Improve Event Coreference Resolution; chinese Macro Discourse Parsing on Dependency Graph Convolutional Network; BRCEA: Bootstrapping Relation-Aware Cross-Lingual Entity Alignment; employing Multi-granularity Features to Extract Entity Relation in Dialogue; attention Based Reinforcement Learning with Reward Shaping for Knowledge Graph Reasoning; entity-Aware Relation Representation Learning for Open Relation Extraction; ReMERT: Relational Memory-Based Extraction for Relational Triples; recognition of Nested Entity with Dependency Information; HAIN: Hierarchical Aggregation and Inference Network for Document-Level Relation Extraction; Incorporate Lexicon into Self-training: A Distantly Supervised Chinese Medical NER; diversified Paraphrase Generation with Commonsense Knowledge Graph; explore Coarse-Grained Structures for Syntactically Controllable Paraphrase Generation; predicting Categorial Sememe for English-Chinese Word Pairs via Representations in Explainable Sememe Space; chinese Poetry Generation with Metrical Constraints; CNewSum: A Large-Scale Summarization Dataset with Human-Annotated Adequacy and Deducibility Level; question Generation from Code Snippets and Programming Error Messages; extractive Summarization of Chinese Judgment Documents via Sentence Embedding and Memory Network; thinkTwice: A Two-Stage Method for Long-Text Machine Reading Comprehension.
"25th Pacific-Asia Conference on Knowledge Discovery and Data Mining, PAKDD 2021",The proceedings contain 157 papers. The special focus in this conference is on Knowledge Discovery and Data Mining. The topics include: Self-supervised Graph Representation Learning with Variational Inference; manifold Approximation and Projection by Maximizing Graph Information; learning Attention-Based Translational Knowledge Graph Embedding via Nonlinear Dynamic Mapping; multi-Grained Dependency Graph Neural Network for Chinese Open Information Extraction; human-Understandable Decision Making for Visual Recognition; LightCAKE: A Lightweight Framework for Context-Aware Knowledge Graph Embedding; transferring Domain Knowledge with an Adviser in Continuous Tasks; inferring Hierarchical Mixture Structures: A Bayesian Nonparametric Approach; quality Control for Hierarchical Classification with Incomplete Annotations; learning Discriminative Features Using Multi-label Dual Space; universal Representation for Code; autoCluster: Meta-learning Based Ensemble Method for Automated Unsupervised Clustering; banditRank: Learning to Rank Using Contextual Bandits; a Compressed and Accelerated SegNet for Plant Leaf Disease Segmentation: A Differential Evolution Based Approach; meta-context Transformers for Domain-Specific Response Generation; a Multi-task Kernel Learning Algorithm for Survival Analysis; Meta-data Augmentation Based Search Strategy Through Generative Adversarial Network for AutoML Model Selection; tree-Capsule: Tree-Structured Capsule Network for Improving Relation Extraction; rule Injection-Based Generative Adversarial Imitation Learning for Knowledge Graph Reasoning; hierarchical Self Attention Based Autoencoder for Open-Set Human Activity Recognition; reinforced Natural Language Inference for Distantly Supervised Relation Classification; self-supervised Adaptive Aggregator Learning on Graph; SaGCN: Structure-Aware Graph Convolution Network for Document-Level Relation Extraction; addressing the Class Imbalance Problem in Medical Image Segmentation via Accelerated Tversky Loss Function; incorporating Relational Knowledge in Explainable Fake News Detection; incorporating Syntactic Information into Relation Representations for Enhanced Relation Extraction.
"10th CCF Conference on Natural Language Processing and Chinese Computing, NLPCC 2021",The proceedings contain 116 papers. The special focus in this conference is on Natural Language Processing and Chinese Computing. The topics include: Adaptive Transformer for Multilingual Neural Machine Translation; improving Non-autoregressive Machine Translation with Soft-Masking; AutoNLU: Architecture Search for Sentence and Cross-sentence Attention Modeling with Re-designed Search Space; autoTrans: Automating Transformer Design via Reinforced Architecture Search; a Word-Level Method for Generating Adversarial Examples Using Whole-Sentence Information; RAST: A Reward Augmented Model for Fine-Grained Sentiment Transfer; pre-trained Language Models for Tagalog with Multi-source Data; accelerating Pretrained Language Model Inference Using Weighted Ensemble Self-distillation; employing Sentence Compression to Improve Event Coreference Resolution; chinese Macro Discourse Parsing on Dependency Graph Convolutional Network; BRCEA: Bootstrapping Relation-Aware Cross-Lingual Entity Alignment; employing Multi-granularity Features to Extract Entity Relation in Dialogue; attention Based Reinforcement Learning with Reward Shaping for Knowledge Graph Reasoning; entity-Aware Relation Representation Learning for Open Relation Extraction; ReMERT: Relational Memory-Based Extraction for Relational Triples; recognition of Nested Entity with Dependency Information; HAIN: Hierarchical Aggregation and Inference Network for Document-Level Relation Extraction; Incorporate Lexicon into Self-training: A Distantly Supervised Chinese Medical NER; diversified Paraphrase Generation with Commonsense Knowledge Graph; explore Coarse-Grained Structures for Syntactically Controllable Paraphrase Generation; predicting Categorial Sememe for English-Chinese Word Pairs via Representations in Explainable Sememe Space; chinese Poetry Generation with Metrical Constraints; CNewSum: A Large-Scale Summarization Dataset with Human-Annotated Adequacy and Deducibility Level; question Generation from Code Snippets and Programming Error Messages; extractive Summarization of Chinese Judgment Documents via Sentence Embedding and Memory Network; thinkTwice: A Two-Stage Method for Long-Text Machine Reading Comprehension.
"25th Pacific-Asia Conference on Knowledge Discovery and Data Mining, PAKDD 2021",The proceedings contain 157 papers. The special focus in this conference is on Knowledge Discovery and Data Mining. The topics include: Self-supervised Graph Representation Learning with Variational Inference; manifold Approximation and Projection by Maximizing Graph Information; learning Attention-Based Translational Knowledge Graph Embedding via Nonlinear Dynamic Mapping; multi-Grained Dependency Graph Neural Network for Chinese Open Information Extraction; human-Understandable Decision Making for Visual Recognition; LightCAKE: A Lightweight Framework for Context-Aware Knowledge Graph Embedding; transferring Domain Knowledge with an Adviser in Continuous Tasks; inferring Hierarchical Mixture Structures: A Bayesian Nonparametric Approach; quality Control for Hierarchical Classification with Incomplete Annotations; learning Discriminative Features Using Multi-label Dual Space; universal Representation for Code; autoCluster: Meta-learning Based Ensemble Method for Automated Unsupervised Clustering; banditRank: Learning to Rank Using Contextual Bandits; a Compressed and Accelerated SegNet for Plant Leaf Disease Segmentation: A Differential Evolution Based Approach; meta-context Transformers for Domain-Specific Response Generation; a Multi-task Kernel Learning Algorithm for Survival Analysis; Meta-data Augmentation Based Search Strategy Through Generative Adversarial Network for AutoML Model Selection; tree-Capsule: Tree-Structured Capsule Network for Improving Relation Extraction; rule Injection-Based Generative Adversarial Imitation Learning for Knowledge Graph Reasoning; hierarchical Self Attention Based Autoencoder for Open-Set Human Activity Recognition; reinforced Natural Language Inference for Distantly Supervised Relation Classification; self-supervised Adaptive Aggregator Learning on Graph; SaGCN: Structure-Aware Graph Convolution Network for Document-Level Relation Extraction; addressing the Class Imbalance Problem in Medical Image Segmentation via Accelerated Tversky Loss Function; incorporating Relational Knowledge in Explainable Fake News Detection; incorporating Syntactic Information into Relation Representations for Enhanced Relation Extraction.
"2018 4th International Conference on Web Research, ICWR 2018","The proceedings contain 26 papers. The topics discussed include: a framework for comparing quantitative and qualitative criteria of IoT platforms; optimization of tasks in cloud computing based on MAX-MIN, MIN-MIN and priority; on user-centric XML keyword search; inbound e-marketing using neural network based visual and phonetic user experience analytics; fingerprint vulnerability: a survey; weighted estimation of information diffusion probabilities for independent cascade model; multi-emotion extraction from text based on linguistic analysis; Moodle meets linked data: publishing Moodle on the web of data using semantic links; a hybrid graph-structure-based webpage recommendation algorithm based on weighted association rules; personalization of interactive recommender systems for expert users; semantic code clone detection using abstract memory states and program dependency graphs; representation of Islam in social media discourse produced by an apostate; linked data geo-statistical analysis of air pollution in urban areas; a new method of IPv6 addressing based on EPCmapping in the Internet of Things; and uninorm operators for sentence-level score aggregation in sentiment analysis."
"Proceedings - 18th IEEE International Working Conference on Source Code Analysis and Manipulation, SCAM 2018",The proceedings contain 27 papers. The topics discussed include: combining obfuscation and optimizations in the real world; obfuscating java programs by translating selected portions of bytecode to native libraries; enabling the continuous analysis of security vulnerabilities with VulData7; towards anticipation of architectural smells using link prediction techniques; periodic developer metrics in software defect prediction; which method-stereotype changes are indicators of code smells?; semantics-based code search using input/output examples; detecting evolutionary coupling using transitive association rules; the case for adaptive change recommendation; and on the use of machine learning techniques towards the design of cloud based automatic code clone validation tools.
"The Web Conference 2019 - Companion of the World Wide Web Conference, WWW 2019","The proceedings contain 205 papers. The topics discussed include: incorporating system-level objectives into recommender systems; identification of the source(s) of misinformation propagation utilizing identifying codes; representation learning for recommender systems with application to the scientific literature; interactive visualization techniques for the web of data; cores and other dense structures in complex networks.; extracting actionable information from security forums; dynamics of misinformation cascades; ClickGraph: web page embedding using clickstream data for multitask learning; finding themselves between home and host cultures; robust detection of cyberbullying in social media; persuasive technologies for sustainable smart cities: the case of urban mobility; and supporting urban air mobility with citizen participatory noise sensing: a concept. © 2019 IW3C2 (International World Wide Web Conference Committee), published under Creative Commons CC-BY 4.0 License."
"18th International Conference on Intelligent Data Analysis, IDA 2020",The proceedings contain 45 papers. The special focus in this conference is on Intelligent Data Analysis. The topics include: Computing Vertex-Vertex Dissimilarities Using Random Trees: Application to Clustering in Graphs; Evaluation of CNN Performance in Semantically Relevant Latent Spaces; Vouw: Geometric Pattern Mining Using the MDL Principle; A Consensus Approach to Improve NMF Document Clustering; discriminative Bias for Learning Probabilistic Sentential Decision Diagrams; Widening for MDL-Based Retail Signature Discovery; addressing the Resolution Limit and the Field of View Limit in Community Mining; estimating Uncertainty in Deep Learning for Reporting Confidence: An Application on Cell Type Prediction in Testes Based on Proteomics; adversarial Attacks Hidden in Plain Sight; dual Sequential Variational Autoencoders for Fraud Detection; enriched Weisfeiler-Lehman Kernel for Improved Graph Clustering of Source Code; Overlapping Hierarchical Clustering (OHC); digital Footprints of International Migration on Twitter; percolation-Based Detection of Anomalous Subgraphs in Complex Networks; a Late-Fusion Approach to Community Detection in Attributed Networks; reconciling Predictions in the Regression Setting: An Application to Bus Travel Time Prediction; a Distribution Dependent and Independent Complexity Analysis of Manifold Regularization; actionable Subgroup Discovery and Urban Farm Optimization; AVATAR - Machine Learning Pipeline Evaluation Using Surrogate Model; detection of Derivative Discontinuities in Observational Data; a Principled Approach to Analyze Expressiveness and Accuracy of Graph Neural Networks; improving Prediction with Causal Probabilistic Variables; DO-U-Net for Segmentation and Counting: Applications to Satellite and Medical Images; enhanced Word Embeddings for Anorexia Nervosa Detection on Social Media; event Recognition Based on Classification of Generated Image Captions; supervised Phrase-Boundary Embeddings.
"Databases, information retrieval and knowledge management: Exploring paths and crossing bridges","The International Conference on Information Retrieval and Knowledge Management (CIKM) brings together three avenues of data-oriented research, namely, Database Management, Information Retrieval and Knowledge Management. The confluence of these avenues becomes evident also in the PhD theses of doctoral students: Stream processing makes use of knowledge representation techniques, linked data is emerging as a research topic that bridges information retrieval and knowledge representation, and new forms of querying draw on techniques from both information retrieval and databases. In this paper, we survey new PhD theses at the meeting point of the three research avenues. Our survey is based on the 5th PhD workshop at the ACM CIKM conference. The topics include themes as diverse as link prediction, source code querying, and video stream processing."
"Proceedings of 2016 International Symposium on Information Theory and Its Applications, ISITA 2016",The proceedings contain 160 papers. The topics discussed include: a two-step universal VV code using an asymptotically sufficient statistic extracted from a VF code; variable-to-fixed length homophonic coding with a modified Shannon-Fano-Elias code; threshold of overflow probability in terms of smooth max-entropy for variable-length compression allowing errors; on the maintenance of distributed storage systems with backup node for repair; a finite graph representation for two-dimensional finite type constrained systems; a two-dimensional antidictionary automaton for a toric surface; a construction of attribute-based aggregate signatures; signatures from trapdoor commitments with strong openings; a generic construction of tight security signatures in the non-programmable random oracle model; linear superposition coding for the Gaussian broadcast channel with quantized feedback; a Bayes prediction algorithm for model class composed of several subclasses; an accurate mortality prediction method based on decision-level fusion of existing ICU scoring systems; construction of a channel code from an arbitrary source code with decoder side information; a joint design of timing tracking and channel estimation for IDMA receivers; and an energy efficient coding scheme for the multiple access relay channel.
WSDM 2017 - Proceedings of the 10th ACM International Conference on Web Search and Data Mining,The proceedings contain 93 papers. The topics discussed include: how smart does your profile image look? estimating intelligence from social network profile images; anticipating information needs based on check-in activity; RedQueen: an online algorithm for smart broadcasting in social networks; uncovering the dynamics of crowdlearning and the value of knowledge; the influence of early respondents: information cascade effects in online event scheduling; evolution of ego-networks in social media with link recommendations; learning parametric models for context-aware query auto-completion via Hawkes processes; does document relevance affect the searcher's perception of time?; investigation of user search behavior while facing heterogeneous search services; a concise integer linear programming formulation for implicit search result diversification; a comparison of document-at-a-time and score-at-a-time query evaluation; ANNE: improving source code search using entity retrieval approach; partitioning and segment organization strategies for real-time selective search on document streams; reliable medical diagnosis from crowdsourcing: discover trustworthy answers from non-experts; PRED: periodic region detection for mobility modeling of social media users; beyond the words: predicting user personality from heterogeneous information; German typographers vs. German grammar: decomposition of Wikipedia category labels into attribute-value pairs; constructing and embedding abstract event causality networks from text snippets; groove radio: a Bayesian hierarchical model for personalized playlist generation; and online matrix completion for signed link prediction.
